thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,2.21937e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,1.64700e+01,1.56266e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,3.55150e+01,1.92915e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,3.72969e+01,1.88821e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,2.42770e+01,1.53976e+01
2.43185e+00,6.05055e+00,3.05630e+00,2.15565e+00,9.13215e+00,1.72079e+01,7.49595e+00,1.48937e+01,3.27265e+01,6.98445e+00,2.84724e+01,9.34010e+00,1.28892e+01,1.76019e+01,3.18420e+01,1.56266e+01,1.92915e+01,1.88821e+01,5.67280e+00
2.43185e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,6.05055e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,3.05630e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,2.15565e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.13215e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,1.72079e+01,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,7.49595e+00,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.48937e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,3.27265e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,6.98445e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,9.34010e+00,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,1.28892e+01,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,1.76019e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,3.18420e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,1.56266e+01,3.72969e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,1.92915e+01,2.42770e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,1.88821e+01,5.67280e+00
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,1.53976e+01
3.29015e+00,2.38355e+00,1.64570e+00,5.23515e+00,9.92625e+00,5.73595e+00,1.29475e+01,1.66459e+01,2.82125e+01,8.25435e+00,2.84724e+01,2.63221e+01,7.28520e+00,2.21937e+01,1.64700e+01,3.55150e+01,3.72969e+01,2.42770e+01,5.67280e+00
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
2.71795e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,4.58375e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,4.46690e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,8.93055e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,8.33805e+00,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,3.65015e+00,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,2.11249e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.71591e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.46705e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.58737e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.81188e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,1.61329e+01,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,1.40100e+01,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.52549e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.84300e+01,9.94420e+00,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,1.84678e+01,2.44359e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,1.15749e+01,2.24787e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.78736e+01,2.51224e+01
1.85965e+00,2.38355e+00,2.11590e+00,3.38745e+00,1.07203e+01,1.09505e+01,1.56733e+01,2.54069e+01,1.91845e+01,1.96835e+01,1.12164e+01,5.94370e+00,6.16440e+00,2.67855e+01,3.62340e+01,9.94420e+00,2.44359e+01,2.24787e+01,8.91440e+00
1.85965e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,2.38355e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,2.11590e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,3.38745e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,1.07203e+01,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,1.09505e+01,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,1.56733e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.54069e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.91845e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.96835e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.12164e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,5.94370e+00,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,6.16440e+00,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.67855e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.62340e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,9.94420e+00,1.15749e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,2.44359e+01,2.78736e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.24787e+01,8.91440e+00
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,2.51224e+01
2.71795e+00,4.58375e+00,4.46690e+00,8.93055e+00,8.33805e+00,3.65015e+00,2.11249e+01,2.71591e+01,1.46705e+01,1.58737e+01,1.81188e+01,1.61329e+01,1.40100e+01,2.52549e+01,3.84300e+01,1.84678e+01,1.15749e+01,2.78736e+01,8.91440e+00
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
5.00675e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,1.65015e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,8.22850e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,4.00335e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,1.98525e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,1.19933e+01,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,1.02218e+01,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.31415e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.27265e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,5.71455e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,4.31400e+00,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,2.97185e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,5.04360e+00,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.30101e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,2.08620e+01,3.26738e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,4.11974e+01,4.50135e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,3.21525e+01,8.09235e+00,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,1.34872e+01,1.21560e+01
4.14845e+00,5.31715e+00,5.87750e+00,8.31465e+00,4.36755e+00,2.60725e+00,4.77015e+00,1.13893e+01,3.72405e+01,9.52425e+00,2.50212e+01,1.95293e+01,1.51308e+01,1.45407e+01,1.86660e+01,3.26738e+01,4.50135e+01,8.09235e+00,2.18808e+01
4.14845e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,5.31715e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,5.87750e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,8.31465e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,4.36755e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
