thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.95127e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,1.24995e+01,1.06183e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,2.41325e+01,1.50510e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,2.90986e+01,1.64514e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,2.11518e+01,1.96641e+01
2.61120e+00,6.62475e+00,3.25910e+00,2.19800e+00,9.41160e+00,1.73844e+01,7.47780e+00,1.49115e+01,3.27845e+01,2.30868e+01,5.55522e+01,1.04627e+01,1.37701e+01,1.54755e+01,2.41657e+01,1.06183e+01,1.50510e+01,1.64514e+01,7.24465e+00
2.61120e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,6.62475e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,3.25910e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,2.19800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,9.41160e+00,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,1.73844e+01,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,7.47780e+00,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.49115e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,3.27845e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.30868e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,1.04627e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,1.37701e+01,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.54755e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,2.41657e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,1.06183e+01,2.90986e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,1.50510e+01,2.11518e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,1.64514e+01,7.24465e+00
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,1.96641e+01
3.53280e+00,2.60975e+00,1.75490e+00,5.33800e+00,1.02300e+01,5.79480e+00,1.29162e+01,1.66658e+01,2.82625e+01,2.72844e+01,5.55522e+01,2.94856e+01,7.78310e+00,1.95127e+01,1.24995e+01,2.41325e+01,2.90986e+01,2.11518e+01,7.24465e+00
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
2.91840e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,5.01875e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,4.76330e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,9.10600e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,8.59320e+00,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,3.68760e+00,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,2.10738e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.71916e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.46965e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,5.24700e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,3.53514e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,1.80718e+01,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,1.49675e+01,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.22040e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.91655e+01,6.75710e+00,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,1.25489e+01,1.90646e+01,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,9.03060e+00,1.95850e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,2.42854e+01,3.20834e+01
1.99680e+00,2.60975e+00,2.25630e+00,3.45400e+00,1.10484e+01,1.10628e+01,1.56354e+01,2.54373e+01,1.92185e+01,6.50628e+01,2.18842e+01,6.65805e+00,6.58570e+00,2.35497e+01,2.74989e+01,6.75710e+00,1.90646e+01,1.95850e+01,1.13845e+01
1.99680e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,2.60975e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,2.25630e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,3.45400e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,1.10484e+01,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,1.10628e+01,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,1.56354e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.54373e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.92185e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,6.50628e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,2.18842e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,6.65805e+00,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,6.58570e+00,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.35497e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.74989e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,6.75710e+00,9.03060e+00,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,1.90646e+01,2.42854e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,1.95850e+01,1.13845e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,3.20834e+01
2.91840e+00,5.01875e+00,4.76330e+00,9.10600e+00,8.59320e+00,3.68760e+00,2.10738e+01,2.71916e+01,1.46965e+01,5.24700e+01,3.53514e+01,1.80718e+01,1.49675e+01,2.22040e+01,2.91655e+01,1.25489e+01,9.03060e+00,2.42854e+01,1.13845e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
5.37600e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,1.80675e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,8.77450e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,4.08200e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,2.04600e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,1.21164e+01,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,1.01970e+01,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.31572e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.27845e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,1.88892e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,8.41700e+00,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,3.32903e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,5.38830e+00,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.14384e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.58327e+01,2.22019e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.79937e+01,3.51190e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,2.50850e+01,7.05060e+00,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,1.17510e+01,1.55243e+01
4.45440e+00,5.82175e+00,6.26750e+00,8.47800e+00,4.50120e+00,2.63400e+00,4.75860e+00,1.14029e+01,3.73065e+01,3.14820e+01,4.88186e+01,2.18764e+01,1.61649e+01,1.27841e+01,1.41661e+01,2.22019e+01,3.51190e+01,7.05060e+00,2.79437e+01
4.45440e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,5.82175e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,6.26750e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,8.47800e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,4.50120e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
