thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,6.44069e+01,1.35724e+01,2.22926e+01,6.62312e+00,2.14050e+01,8.28092e+00,1.30919e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.44141e+01,2.22926e+01,6.62312e+00,2.14050e+01,8.28092e+00,1.30919e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,8.73869e+00,6.62312e+00,2.14050e+01,8.28092e+00,1.30919e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,1.74746e+01,2.14050e+01,8.28092e+00,1.30919e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,6.62312e+00,4.66790e+00,8.28092e+00,1.30919e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,6.62312e+00,2.14050e+01,1.31766e+01,1.30919e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,6.62312e+00,2.14050e+01,8.28092e+00,2.49168e+01,2.26392e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,6.62312e+00,2.14050e+01,8.28092e+00,1.30919e+01,2.94122e+01,1.41502e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,6.62312e+00,2.14050e+01,8.28092e+00,1.30919e+01,2.26392e+01,1.28771e+01,1.24841e+01
4.25280e+00,6.71258e+00,4.30891e+00,3.43438e+00,1.40918e+01,4.70828e+00,1.10043e+01,1.83653e+01,3.24312e+01,5.57494e+01,1.35724e+01,2.22926e+01,6.62312e+00,2.14050e+01,8.28092e+00,1.30919e+01,2.26392e+01,1.41502e+01,2.91727e+01
4.25280e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,6.71258e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,4.30891e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,3.43438e+00,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,1.40918e+01,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,4.70828e+00,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.10043e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,1.83653e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,3.24312e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,5.57494e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.35724e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,2.22926e+01,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,6.62312e+00,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,2.14050e+01,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,8.28092e+00,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,1.30919e+01,2.94122e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.26392e+01,1.28771e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.41502e+01,2.91727e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,1.24841e+01
1.62240e+00,1.51817e+00,2.93006e+00,1.06956e+01,6.16357e+00,1.51784e+01,1.32136e+01,2.52729e+01,2.14088e+01,6.44069e+01,1.44141e+01,8.73869e+00,1.74746e+01,4.66790e+00,1.31766e+01,2.49168e+01,2.94122e+01,1.28771e+01,2.91727e+01
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.30880e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,6.33617e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,4.93566e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,3.15963e+00,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,9.43717e+00,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,2.53523e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,7.77521e+00,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,4.22128e+00,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,1.23648e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,1.40357e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.78813e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,3.15663e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,3.10576e+00,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,2.08163e+01,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,6.51016e+00,2.08143e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,3.26392e+01,3.06664e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,2.13850e+01,2.04174e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,1.91443e+01,4.20448e+00
5.48160e+00,1.89458e+00,6.31451e+00,1.09704e+01,1.08182e+01,8.92267e+00,1.64427e+01,2.53825e+01,2.33872e+01,7.25398e+01,2.70396e+01,2.99018e+01,2.09919e+01,5.25664e+00,1.49473e+01,2.08143e+01,3.06664e+01,2.04174e+01,4.33385e+00
5.48160e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,1.89458e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,6.31451e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,1.09704e+01,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,1.08182e+01,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,8.92267e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,1.64427e+01,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,2.53825e+01,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,2.33872e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,7.25398e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.70396e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,2.99018e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,2.09919e+01,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,5.25664e+00,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,1.49473e+01,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,2.08143e+01,2.13850e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,3.06664e+01,1.91443e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,2.04174e+01,4.33385e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.20448e+00
5.30880e+00,6.33617e+00,4.93566e+00,3.15963e+00,9.43717e+00,2.53523e+00,7.77521e+00,4.22128e+00,1.23648e+01,1.40357e+01,2.78813e+01,3.15663e+01,3.10576e+00,2.08163e+01,6.51016e+00,3.26392e+01,2.13850e+01,1.91443e+01,4.33385e+00
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
2.85120e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,3.12417e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,8.94686e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,8.18362e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,2.88997e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.09640e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,1.86520e+01,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.82557e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,3.04528e+01,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,4.76165e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.48157e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.63479e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.26850e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.00507e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,1.98430e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,1.71944e+01,1.46120e+01,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,5.33056e+00,7.88296e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,6.60994e+00,2.07637e+01
3.02400e+00,5.10658e+00,2.30331e+00,5.94638e+00,4.27102e+00,1.73515e+01,5.56586e+00,1.13481e+01,5.29922e+00,3.89590e+01,5.39740e+01,1.46834e+01,1.14127e+01,1.60222e+01,2.82801e+01,5.36948e+00,1.46120e+01,7.88296e+00,2.08931e+01
3.02400e+00,3.12417e+00,8.94686e+00,8.18362e+00,2.88997e+00,1.09640e+01,1.86520e+01,1.82557e+01,3.04528e+01,4.76165e+01,5.48157e+01,1.63479e+01,1.26850e+01,1.00507e+01,1.98430e+01,1.71944e+01,5.33056e+00,6.60994e+00,2.08931e+01
