thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
1.45732e+00,1.82204e+00,3.68813e+00,3.52218e+00,5.93093e+00,7.00698e+00,6.60155e+00,2.22858e+01,3.06811e+01,7.02413e+00,2.46437e+01,2.88163e+01,1.65668e+01,1.86064e+01,1.58524e+01,4.27068e+01,1.42275e+01,8.03615e+00,2.07159e+01
1.45732e+00,1.82204e+00,3.68813e+00,3.52218e+00,5.93093e+00,7.00698e+00,6.60155e+00,2.22858e+01,3.06811e+01,7.02413e+00,2.46437e+01,2.88163e+01,1.65668e+01,1.86064e+01,1.58524e+01,4.27068e+01,1.42275e+01,3.19760e+01,1.75755e+01
1.45732e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,1.82204e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,3.68813e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,3.52218e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,5.93093e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,7.00698e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,6.60155e+00,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,2.22858e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,3.06811e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,7.02413e+00,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,2.46437e+01,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,2.88163e+01,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.65668e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.86064e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,1.58524e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.27068e+01,3.96280e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,1.42275e+01,8.03615e+00,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,3.19760e+01,1.75755e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,2.07159e+01
1.43944e+00,5.32861e+00,1.21958e+00,2.32887e+00,3.00269e+00,9.02760e+00,1.97195e+01,1.51675e+01,2.98347e+01,1.15482e+01,6.09352e+00,5.67836e+00,1.66369e+01,1.33449e+01,3.54791e+01,4.30619e+01,3.96280e+01,8.03615e+00,1.75755e+01
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.72824e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,2.39501e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,4.98118e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,7.25607e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,9.35549e+00,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.73708e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,8.81626e+00,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,2.91851e+01,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.17787e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,2.17074e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.98983e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.92640e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.67047e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,2.55897e+01,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,1.79111e+01,1.99772e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,2.03323e+01,3.48051e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,1.90504e+01,1.75896e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,2.24226e+01,7.74945e+00
3.74612e+00,4.75564e+00,7.44973e+00,8.44938e+00,1.22837e+01,1.53502e+01,1.75047e+01,8.26819e+00,1.26251e+01,1.71833e+01,1.08389e+01,1.52307e+01,7.60043e+00,6.36156e+00,3.34204e+01,1.99772e+01,3.48051e+01,1.75896e+01,4.60915e+00
3.74612e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,4.75564e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,7.44973e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,8.44938e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,1.22837e+01,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.53502e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,1.75047e+01,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,8.26819e+00,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.26251e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,1.71833e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.08389e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.52307e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.60043e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,6.36156e+00,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,3.34204e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,1.99772e+01,1.90504e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,3.48051e+01,2.24226e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,1.75896e+01,4.60915e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,7.74945e+00
3.72824e+00,2.39501e+00,4.98118e+00,7.25607e+00,9.35549e+00,1.73708e+01,8.81626e+00,2.91851e+01,1.17787e+01,2.17074e+01,1.98983e+01,1.92640e+01,7.67047e+00,2.55897e+01,1.79111e+01,2.03323e+01,1.90504e+01,2.24226e+01,4.60915e+00
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
2.58384e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.86181e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,6.86198e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,4.79247e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,6.17909e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,4.85600e+00,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,3.36466e+00,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,8.15868e+00,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.08067e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,6.46855e+00,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,2.68007e+01,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,1.24712e+01,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.21537e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,7.22252e+00,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,9.12712e+00,3.13420e+01,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,8.96754e+00,4.50939e+01,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,8.76156e+00,2.47828e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,1.52294e+01,1.42326e+01
4.89052e+00,3.28884e+00,1.80733e+00,5.98578e+00,9.10733e+00,1.11786e+01,1.20531e+01,1.52770e+01,2.16531e+01,2.22629e+01,3.93653e+00,8.43793e+00,1.20836e+01,2.47288e+01,2.46364e+01,3.13420e+01,4.50939e+01,2.47828e+01,2.40588e+01
4.89052e+00,3.86181e+00,6.86198e+00,4.79247e+00,6.17909e+00,4.85600e+00,3.36466e+00,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.28884e+00,6.86198e+00,4.79247e+00,6.17909e+00,4.85600e+00,3.36466e+00,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,1.80733e+00,4.79247e+00,6.17909e+00,4.85600e+00,3.36466e+00,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,6.86198e+00,5.98578e+00,6.17909e+00,4.85600e+00,3.36466e+00,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,6.86198e+00,4.79247e+00,9.10733e+00,4.85600e+00,3.36466e+00,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,6.86198e+00,4.79247e+00,6.17909e+00,1.11786e+01,3.36466e+00,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,6.86198e+00,4.79247e+00,6.17909e+00,4.85600e+00,1.20531e+01,8.15868e+00,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,6.86198e+00,4.79247e+00,6.17909e+00,4.85600e+00,3.36466e+00,1.52770e+01,2.08067e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
2.58384e+00,3.86181e+00,6.86198e+00,4.79247e+00,6.17909e+00,4.85600e+00,3.36466e+00,8.15868e+00,2.16531e+01,6.46855e+00,2.68007e+01,1.24712e+01,1.21537e+01,7.22252e+00,9.12712e+00,8.96754e+00,8.76156e+00,1.52294e+01,2.40588e+01
