thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
2.00836e+00,3.05042e+00,9.84717e+00,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.14402e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,4.45067e+00,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,2.35005e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.37167e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.28971e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,4.68237e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,1.57997e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,2.95087e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.42401e+01,1.32519e+02,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,5.14915e+01,9.63736e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,1.31500e+01,5.73655e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,4.74282e+01
2.00836e+00,3.05042e+00,1.13183e+01,1.20336e+01,1.17336e+01,3.22420e+01,2.16164e+01,7.00884e+01,2.43622e+01,9.21306e+01,3.82244e+01,3.38396e+01,1.32519e+02,9.63736e+01,5.73655e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
6.68236e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,5.20762e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,2.20672e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,1.62536e+01,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.74880e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,7.91797e+00,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,1.04144e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,2.10648e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,9.07102e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,1.33374e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,2.22872e+01,5.98701e+01,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,1.10730e+02,8.49479e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,9.90623e+01,8.23228e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,2.72008e+01,2.81558e+01
4.46708e+00,4.63461e+00,6.80997e+00,7.22016e+00,1.02051e+01,3.16085e+01,3.49187e+01,5.65559e+01,2.47077e+01,4.20641e+01,1.35715e+01,5.98701e+01,8.49479e+01,8.23228e+01,7.66379e+01
4.46708e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,4.63461e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,6.80997e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,7.22016e+00,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.02051e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,3.16085e+01,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,3.49187e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,5.65559e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,2.47077e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,4.20641e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,1.35715e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,5.98701e+01,9.90623e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,8.49479e+01,2.72008e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,8.23228e+01,7.66379e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,2.81558e+01
6.68236e+00,5.20762e+00,2.20672e+00,1.62536e+01,1.74880e+01,7.91797e+00,1.04144e+01,2.10648e+01,9.07102e+01,1.33374e+01,2.22872e+01,1.10730e+02,9.90623e+01,2.72008e+01,7.66379e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
3.56636e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,9.52202e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,8.28112e+00,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,7.81359e+00,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,5.97918e+00,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,2.41340e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,3.28184e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,5.37472e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,4.64782e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,6.58662e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,5.41616e+01,1.11130e+02,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,5.94696e+01,1.80351e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,3.21495e+01,3.62076e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,7.33160e+01,6.67006e+01
1.35108e+00,8.94901e+00,1.28844e+01,1.56602e+01,2.17139e+01,1.53925e+01,1.25147e+01,2.38735e+01,6.89397e+01,9.45929e+01,4.54459e+01,1.11130e+02,1.80351e+01,3.62076e+01,3.80931e+01
1.35108e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,8.94901e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,1.28844e+01,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,1.56602e+01,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,2.17139e+01,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,1.53925e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,1.25147e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,2.38735e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,6.89397e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,9.45929e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,4.54459e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,1.11130e+02,3.21495e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,1.80351e+01,7.33160e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,3.62076e+01,3.80931e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,6.67006e+01
3.56636e+00,9.52202e+00,8.28112e+00,7.81359e+00,5.97918e+00,2.41340e+01,3.28184e+01,5.37472e+01,4.64782e+01,6.58662e+01,5.41616e+01,5.94696e+01,3.21495e+01,7.33160e+01,3.80931e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
4.92961e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,7.63447e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.24573e+01,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,1.57261e+01,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,1.67687e+01,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,3.52825e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,3.42186e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.57899e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,2.71267e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,4.94509e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,1.63107e+01,8.22963e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,5.62659e+01,1.47679e+02,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,2.79675e+01,5.63830e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,8.19626e+01,1.61105e+01
1.54583e+00,4.36496e+00,1.87452e+00,5.63766e+00,6.60857e+00,2.24870e+01,2.79175e+01,5.45132e+01,6.06462e+01,5.19132e+01,4.74381e+01,8.22963e+01,1.47679e+02,5.63830e+01,5.49565e+01
1.54583e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,4.36496e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.87452e+00,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,5.63766e+00,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,6.60857e+00,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,2.24870e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,2.79175e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.45132e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,6.06462e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,5.19132e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,4.74381e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,8.22963e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,1.47679e+02,8.19626e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,5.63830e+01,5.49565e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,1.61105e+01
4.92961e+00,7.63447e+00,1.24573e+01,1.57261e+01,1.67687e+01,3.52825e+01,3.42186e+01,5.57899e+01,2.71267e+01,4.94509e+01,1.63107e+01,5.62659e+01,2.79675e+01,8.19626e+01,5.49565e+01
4.66183e+00,8.67936e+00,7.94892e+00,1.40777e+01,1.81174e+01,6.27103e+00,5.03215e+01,2.18308e+01,1.64142e+01,1.04442e+02,1.55637e+01,3.10363e+01,8.07658e+01,1.02498e+02,5.46553e+01
1.81361e+00,8.67936e+00,7.94892e+00,1.40777e+01,1.81174e+01,6.27103e+00,5.03215e+01,2.18308e+01,1.64142e+01,1.04442e+02,1.55637e+01,3.10363e+01,8.07658e+01,1.02498e+02,5.46553e+01
4.66183e+00,3.32007e+00,7.94892e+00,1.40777e+01,1.81174e+01,6.27103e+00,5.03215e+01,2.18308e+01,1.64142e+01,1.04442e+02,1.55637e+01,3.10363e+01,8.07658e+01,1.02498e+02,5.46553e+01
4.66183e+00,8.67936e+00,6.38287e+00,1.40777e+01,1.81174e+01,6.27103e+00,5.03215e+01,2.18308e+01,1.64142e+01,1.04442e+02,1.55637e+01,3.10363e+01,8.07658e+01,1.02498e+02,5.46553e+01
4.66183e+00,8.67936e+00,7.94892e+00,7.28609e+00,1.81174e+01,6.27103e+00,5.03215e+01,2.18308e+01,1.64142e+01,1.04442e+02,1.55637e+01,3.10363e+01,8.07658e+01,1.02498e+02,5.46553e+01
4.66183e+00,8.67936e+00,7.94892e+00,1.40777e+01,5.25988e+00,6.27103e+00,5.03215e+01,2.18308e+01,1.64142e+01,1.04442e+02,1.55637e+01,3.10363e+01,8.07658e+01,1.02498e+02,5.46553e+01
